,Date,SMB
4811,2020-06-10,-0.0196242454796964
4812,2020-06-12,-0.028317671750339
4813,2020-06-15,-0.00178594356030849
4814,2020-06-16,-0.0107144134104251
4815,2020-06-17,0.00742674475947682
4816,2020-06-18,-0.00921758344339473
4817,2020-06-19,0.0262230310985004
4818,2020-06-22,0.0385614231859135
4819,2020-06-23,-0.00796509167898575
4820,2020-06-24,-0.00762980220971228
4821,2020-06-25,-0.0141950545356916
4822,2020-06-26,0.00266721061359266
4823,2020-06-29,0.0118162609999676
4824,2020-06-30,0.00101003443395244
4825,2020-07-01,0.0153349389264834
4826,2020-07-02,0.0121450912389629
4827,2020-07-03,0.00298706862112903
4828,2020-07-06,0.00414027056858547
4829,2020-07-07,0.00415459167701054
4830,2020-07-08,0.0012629842098064
4831,2020-07-09,-0.00820189222059428
4832,2020-07-10,0.0125758648437326
4833,2020-07-13,0.00313661678935905
4834,2020-07-14,-0.00882446273362156
4835,2020-07-15,-0.0153930964413908
4836,2020-07-16,0.00141639141197551
4837,2020-07-17,-0.0146730389286232
4838,2020-07-20,-0.0179205039354125
4839,2020-07-21,0.0142322726843203
4840,2020-07-22,-0.0115837392806152
4841,2020-07-23,-0.0120017636249142
4842,2020-07-24,-0.00665063309685552
4843,2020-07-27,-0.00964060824536084
4844,2020-07-28,-0.0052168206825646
4845,2020-07-29,0.00322219968225117
4846,2020-07-30,0.00120276316054411
4847,2020-07-31,-0.0123878199768406
4848,2020-08-03,0.00232524624595511
4849,2020-08-04,-0.0113170729511071
4850,2020-08-05,0.0113590724750683
4851,2020-08-06,-0.0177289346434527
4852,2020-08-07,0.00326243873461738
4853,2020-08-10,-0.0118385762860026
4854,2020-08-11,0.0116839886029294
4855,2020-08-12,-0.0182959803278919
4856,2020-08-13,0.00890299475403697
4857,2020-08-14,0.00212486314132504
4858,2020-08-17,-0.0103311942327661
4859,2020-08-18,0.0122877030416841
4860,2020-08-19,-0.00440677427445872
4861,2020-08-20,0.0185113223062727
4862,2020-08-21,0.0142416247652234
4863,2020-08-24,-0.00124196305330559
4864,2020-08-25,0.00335587548448445
4865,2020-08-26,0.00100514923693918
4866,2020-08-27,-0.00905328903138536
4867,2020-08-28,-0.00706502240151211
4868,2020-08-31,0.0101418102291121
4869,2020-09-01,-0.00551128708618141
4870,2020-09-02,0.0171867886473711
4871,2020-09-03,-0.0107007551002008
4872,2020-09-04,0.00911293301054685
4873,2020-09-08,0.00161003845646732
4874,2020-09-09,-0.0211873702691643
4875,2020-09-10,0.00660714460813008
4876,2020-09-11,-0.0105503194495213
4877,2020-09-14,0.0127307800164167
4878,2020-09-15,-0.0157789884168486
4879,2020-09-16,0.00387240832498321
4880,2020-09-17,-0.0135266097281808
4881,2020-09-18,-0.00740803431433814
4882,2020-09-21,-0.0120171751684754
4883,2020-09-22,0.00319928580145625
4884,2020-09-23,-0.012876246299803
4885,2020-09-24,-0.00443794253376262
4886,2020-09-25,0.0182577284297801
4887,2020-09-28,0.000623722401243011
4888,2020-09-29,-0.00712046855928779
4889,2020-09-30,0.0053131389460635
4890,2020-10-01,0.0249246665884752
4891,2020-10-02,0.00450592724379075
4892,2020-10-05,-0.0209226035401461
4893,2020-10-06,0.00532805096076476
4894,2020-10-07,0.0128081160609186
4895,2020-10-08,-0.00194669531118346
4896,2020-10-09,0.00907003479548352
4897,2020-10-13,0.0173239311718615
4898,2020-10-14,-0.0104308527842866
4899,2020-10-15,-0.000174589155672642
4900,2020-10-16,0.0111123768407332
4901,2020-10-19,-0.0100797568086632
4902,2020-10-20,-0.00067282651711661
4903,2020-10-21,-0.00468559354711214
4904,2020-10-22,-0.0152580311529315
4905,2020-10-23,0.00926244912229151
4906,2020-10-26,-0.00377177195011062
4907,2020-10-27,0.00200680232838617
4908,2020-10-28,-0.0244374726012226
4909,2020-10-29,0.00989248451596262
4910,2020-10-30,-0.00780481332379074
4911,2020-11-03,-0.0027435562622851
4912,2020-11-04,0.00855169290244565
4913,2020-11-05,-0.00646158147406797
4914,2020-11-06,0.0292328363374324
4915,2020-11-09,-0.0273352842679988
4916,2020-11-10,-0.00395388285048565
4917,2020-11-11,0.00213133682639203
4918,2020-11-12,-0.00517372005175864
4919,2020-11-13,0.0051562663076443
4920,2020-11-16,-0.00839484733613624
4921,2020-11-17,0.00237587955025204
4922,2020-11-18,0.00249971626932966
4923,2020-11-19,0.00608868258143506
4924,2020-11-20,0.00911932453293447
4925,2020-11-23,-0.000267947020559147
4926,2020-11-24,-0.00663055699749875
4927,2020-11-25,0.0341820838951801
4928,2020-11-26,-0.00547603740498508
4929,2020-11-27,-0.00504472669185464
4930,2020-11-30,-0.00559689905771478
4931,2020-12-01,0.000851188216748778
4932,2020-12-02,0.00861355204628804
4933,2020-12-03,0.00697181160126381
4934,2020-12-04,-0.00566875070901788
4935,2020-12-07,-0.00410308388328033
4936,2020-12-08,0.00811080060320468
4937,2020-12-09,0.00296357174889945
4938,2020-12-10,-0.00936003401851966
4939,2020-12-11,-0.000606375620815006
4940,2020-12-14,-0.00177891816863765
4941,2020-12-15,-0.00432704550309989
4942,2020-12-16,-0.00524822192342168
4943,2020-12-17,-0.000826795379149912
4944,2020-12-18,-0.0051627729567565
4945,2020-12-21,-0.000660206627938743
4946,2020-12-22,-0.0270173368728641
4947,2020-12-23,-0.00813506283767656
4948,2020-12-28,-0.00623608215247035
4949,2020-12-29,0.00321067260794888
4950,2020-12-30,0.00833311701989995
4951,2021-01-04,-0.00152844174807881
4952,2021-01-05,-0.00880613315369329
4953,2021-01-06,-0.00268490478681031
4954,2021-01-07,-0.0246320122115416
4955,2021-01-08,-0.00193609356130468
4956,2021-01-11,0.00502370850057068
4957,2021-01-12,0.0086191249447093
4958,2021-01-13,0.00321269081596922
4959,2021-01-14,-0.000886333826382311
4960,2021-01-15,0.00160029567802973
4961,2021-01-18,-0.00257105148290345
4962,2021-01-19,-0.00675553549161797
4963,2021-01-20,0.00319084752590014
4964,2021-01-21,-0.00432774131121679
4965,2021-01-22,0.000158444893021336
4966,2021-01-26,-0.00136985096488149
4967,2021-01-27,-0.00120159056181065
4968,2021-01-28,0.00717365872014698
4969,2021-01-29,0.0112559818111172
4970,2021-02-01,0.00332463433634639
4971,2021-02-02,0.0136450441779504
4972,2021-02-03,-0.00199658471941798
4973,2021-02-04,-0.00703027460011063
4974,2021-02-05,0.00039190190543892
4975,2021-02-08,-0.00213608084484662
4976,2021-02-09,-0.00598459828780988
4977,2021-02-10,-0.0139895048671628
4978,2021-02-11,-0.00542661798238999
4979,2021-02-12,0.00866791207711081
4980,2021-02-17,-0.0038960652897727
4981,2021-02-18,-0.00145776718456821
4982,2021-02-19,-0.00614419256645977
4983,2021-02-22,-0.000236983275068665
4984,2021-02-23,-0.00641802080311321
4985,2021-02-24,0.00500345993492865
4986,2021-02-25,-0.00470265626805768
4987,2021-02-26,-0.0123906417032304
4988,2021-03-01,-0.0142654094557728
4989,2021-03-02,0.0111156232008758
4990,2021-03-03,-0.010727144444812
4991,2021-03-04,0.00311832325002975
4992,2021-03-05,0.0163038365667499
4993,2021-03-08,-0.0095841546842587
4994,2021-03-09,-0.0126501699367143
4995,2021-03-10,0.0101134023764873
4996,2021-03-11,0.0236955835332982
4997,2021-03-12,0.0107178631546092
4998,2021-03-15,0.00371673199670061
4999,2021-03-16,-0.00978538211372951
5000,2021-03-17,0.00442870399470312
5001,2021-03-18,-0.00274418221455408
5002,2021-03-19,0.00886696798419743
5003,2021-03-22,0.00227026374619702
5004,2021-03-23,7.96031545694624e-05
5005,2021-03-24,-0.00836696319942015
5006,2021-03-25,0.00368154669162042
5007,2021-03-26,-0.0101350965199299
5008,2021-03-29,-0.00124463529393909
5009,2021-03-30,0.0209284874465526
5010,2021-03-31,-0.00373145607617021
5011,2021-04-01,0.00224321217416083
5012,2021-04-05,0.00886855297778709
5013,2021-04-06,0.00604716512774687
5014,2021-04-07,-0.0114585514940958
5015,2021-04-08,-0.00291503022057287
5016,2021-04-09,0.0169884863877906
5017,2021-04-12,0.00328503608804512
5018,2021-04-13,-0.00634817063134676
5019,2021-04-14,0.00919365822669738
5020,2021-04-15,0.0307783056618939
5021,2021-04-16,0.00394981039090913
5022,2021-04-19,0.0146258670535196
5023,2021-04-20,-0.00606395175342196
5024,2021-04-22,0.0054257403941753
5025,2021-04-23,-0.00301934676198028
5026,2021-04-26,0.0254609559929446
5027,2021-04-27,-0.000917065183862871
5028,2021-04-28,-0.0109125847904239
5029,2021-04-29,0.0181749743712075
5030,2021-04-30,-0.00424746471748661
5031,2021-05-03,0.00235098484035266
5032,2021-05-04,0.00686083219376362
5033,2021-05-05,-0.00847454385423682
5034,2021-05-06,-0.00507081812096806
5035,2021-05-07,0.0085602469702874
5036,2021-05-10,-0.00350195036228495
5037,2021-05-11,-0.0027134126971788
5038,2021-05-12,0.00408297810684556
5039,2021-05-13,-0.0135573404917072
5040,2021-05-14,0.0157125097332092
5041,2021-05-17,0.0245098246665935
5042,2021-05-18,0.000277817517382946
5043,2021-05-19,1.30319278340205e-05
5044,2021-05-20,0.0029633534917911
5045,2021-05-21,-0.0141743192979966
5046,2021-05-24,-0.0217340231014485
5047,2021-05-25,-0.00641718662163514
5048,2021-05-26,0.00853151701039794
5049,2021-05-27,0.0178711185900264
5050,2021-05-28,0.00500832686389762
5051,2021-05-31,0.00423402029946054
5052,2021-06-01,0.00177659936159778
5053,2021-06-02,0.0054660094495576
5054,2021-06-04,0.0179383600205106
5055,2021-06-07,-0.00487843876715982
5056,2021-06-08,0.0097691878753283
5057,2021-06-09,-0.00336884533000008
5058,2021-06-10,-0.00713751525943404
5059,2021-06-11,-0.00325691254754532
5060,2021-06-14,0.00936104954199212
5061,2021-06-15,-0.00237599937356813
5062,2021-06-16,0.00674680541756266
5063,2021-06-17,-0.0114683513025286
5064,2021-06-18,0.0165967780494734
5065,2021-06-21,0.00625878729766609
5066,2021-06-22,-0.000135609619785274
5067,2021-06-23,0.0218314709439319
5068,2021-06-24,0.00062926499549828
5069,2021-06-25,-0.00134701444839781
5070,2021-06-28,0.00481478692455425
5071,2021-06-29,-0.00340963121719618
5072,2021-06-30,0.0112145596094968
5073,2021-07-01,-0.00465962432669307
5074,2021-07-02,0.00320893429480826
5075,2021-07-05,0.0104516645204179
5076,2021-07-06,-0.00973012720312208
5077,2021-07-07,-0.00301468800124477
5078,2021-07-08,-0.00211971917903056
5079,2021-07-12,-0.00340821692183321
5080,2021-07-13,0.00125008457264776
5081,2021-07-14,-0.00128636124990514
5082,2021-07-15,0.00266229870579679
5083,2021-07-16,-0.000763260590198147
5084,2021-07-19,-0.00319080253233135
5085,2021-07-20,0.00691617977246923
5086,2021-07-21,-0.00221201989426888
5087,2021-07-22,0.00299026446143315
5088,2021-07-23,-0.00629099120820781
5089,2021-07-26,-0.0116025611623971
5090,2021-07-27,-0.00516954310146719
5091,2021-07-28,0.000136159399257371
5092,2021-07-29,-0.00333113274083898
5093,2021-07-30,0.00189054350143724
5094,2021-08-02,0.00286342476935404
5095,2021-08-03,-0.00810678980659612
5096,2021-08-04,-0.00506099364436493
5097,2021-08-05,-0.00349781176471631
5098,2021-08-06,-0.00421738958402054
5099,2021-08-09,0.00358480118655704
5100,2021-08-10,-0.000867118232708913
5101,2021-08-11,0.0005607771041121
5102,2021-08-12,0.0020996681951662
5103,2021-08-13,-0.00990527115162906
5104,2021-08-16,-0.0251478043571927
5105,2021-08-17,-0.00643802397661974
5106,2021-08-18,0.0229119391604831
5107,2021-08-19,-0.00232881285046123
5108,2021-08-20,0.0031198583123941
5109,2021-08-23,0.00572458489038504
5110,2021-08-24,0.0121948300372085
5111,2021-08-25,0.00393559028762213
5112,2021-08-26,-0.00623098726979645
5113,2021-08-27,0.00811926937270151
5114,2021-08-30,-0.00216024531058054
5115,2021-08-31,-0.00909353842750902
5116,2021-09-01,-0.0199333530636415
5117,2021-09-02,-0.010228325936675
5118,2021-09-03,-0.00566628647088951
5119,2021-09-06,0.00525974482975569
5120,2021-09-08,-0.0235186464011133
5121,2021-09-09,0.000541576568096239
5122,2021-09-10,0.0139608200365794
5123,2021-09-13,0.0100760827564507
5124,2021-09-14,-0.0056386301131851
5125,2021-09-15,0.0071098443129716
5126,2021-09-16,0.00525260550820211
5127,2021-09-17,0.0102093935776732
5128,2021-09-20,-0.00486530907704154
5129,2021-09-21,0.00873453048310189
5130,2021-09-22,0.0096644867532576
5131,2021-09-23,-0.00178863030908401
5132,2021-09-24,0.00191568419697835
5133,2021-09-27,0.000448859883761217
5134,2021-09-28,-0.0153565717375264
5135,2021-09-29,-0.0102581362239953
5136,2021-09-30,6.82741640663969e-05
5137,2021-10-01,0.0275301767138786
5138,2021-10-04,-0.00713840703523451
5139,2021-10-05,-0.0127725748071544
5140,2021-10-06,-0.00739597691508701
5141,2021-10-07,0.00602229901917802
5142,2021-10-08,0.00709860366904988
5143,2021-10-11,0.00455822934037537
5144,2021-10-13,0.00609610833364977
5145,2021-10-14,-0.00674280484644422
5146,2021-10-15,-0.00085846210726168
5147,2021-10-18,0.00604969596146332
5148,2021-10-19,-0.00168255933065456
5149,2021-10-20,0.000761879586412558
5150,2021-10-21,-0.0103269038771897
5151,2021-10-22,-0.0134814791861801
5152,2021-10-25,0.0217937404200671
5153,2021-10-26,-0.0172960122767985
5154,2021-10-27,-0.0075566744839364
5155,2021-10-28,-0.0203709960180486
5156,2021-10-29,-0.00840972739971923
5157,2021-11-01,0.0143225403681868
5158,2021-11-03,0.00375141111869531
5159,2021-11-04,-0.00680080253491827
5160,2021-11-05,0.00525066715445704
5161,2021-11-08,-0.00969827381453794
5162,2021-11-09,-0.00114511191548274
5163,2021-11-10,0.0198801887176565
5164,2021-11-11,0.0153790479968118
5165,2021-11-12,-0.0259501656699367
5166,2021-11-16,-0.0183161511356334
5167,2021-11-17,-0.00805505819157749
5168,2021-11-18,0.00497672928375687
5169,2021-11-19,0.0131274128096028
5170,2021-11-22,0.00827342428817515
5171,2021-11-23,-0.0177884796183651
5172,2021-11-24,0.00738979415311782
5173,2021-11-25,0.0101254858095289
5174,2021-11-26,-0.00481041511735654
5175,2021-11-29,-0.00843076098544541
5176,2021-11-30,-0.00304595736358937
5177,2021-12-01,-0.00538518928138176
5178,2021-12-02,-0.00963756043590343
5179,2021-12-03,0.0203075755089497
5180,2021-12-06,0.0196146955042798
5181,2021-12-07,-0.00544008048722422
5182,2021-12-08,0.0269020908666468
5183,2021-12-09,0.00539529582562951
5184,2021-12-10,0.0104949532894372
5185,2021-12-13,-0.00518356219527667
5186,2021-12-14,-0.0166642408399211
5187,2021-12-15,-0.00787110885575191
5188,2021-12-16,-0.00409630539952525
5189,2021-12-17,0.00377915916968568
5190,2021-12-20,-0.00240991017590243
5191,2021-12-21,-0.00363367262702033
5192,2021-12-22,-0.00270055700421018
5193,2021-12-23,0.00738933308379188
5194,2021-12-27,0.00680411841234096
5195,2021-12-28,0.00999383329616226
5196,2021-12-29,-0.000236698334878049
5197,2021-12-30,0.00162855895801786
5198,2022-01-03,-0.0190872617484266
5199,2022-01-04,-0.0250299312564101
5200,2022-01-05,-0.0241874796769451
5201,2022-01-06,-0.0127780194267506
5202,2022-01-07,0.00876176565025025
5203,2022-01-10,-0.00952603211413352
5204,2022-01-11,0.00953054653606845
5205,2022-01-12,0.00906024994275711
5206,2022-01-13,-0.0124444326272748
5207,2022-01-14,-0.00415648836715518
5208,2022-01-17,0.0110653472224835
5209,2022-01-18,-0.0164764201202679
5210,2022-01-19,-0.0017391845758397
5211,2022-01-20,0.0340864166449362
5212,2022-01-21,0.00231159318325122
5213,2022-01-24,-0.00731366269838224
5214,2022-01-25,0.018725756791961
5215,2022-01-26,0.00785831077862129
5216,2022-01-27,0.00410703748911839
5217,2022-01-28,0.00281365538261641
5218,2022-01-31,0.0297036047504734
5219,2022-02-01,0.0035659520946853
5220,2022-02-02,0.00555962701504286
5221,2022-02-03,0.00148396777152406
5222,2022-02-04,-0.0235835022800111
5223,2022-02-07,-0.00304137603055445
5224,2022-02-08,-0.000262886845022792
5225,2022-02-09,-0.0133835827961164
5226,2022-02-10,-0.00255540945052296
5227,2022-02-11,-0.00833200536958644
5228,2022-02-14,-0.00959265179979767
5229,2022-02-15,0.0179225675978982
5230,2022-02-16,0.00225230737876956
5231,2022-02-17,-0.00535754396333084
5232,2022-02-18,0.0100299161047379
5233,2022-02-21,-0.0240787359844048
5234,2022-02-22,0.0028401820670991
5235,2022-02-23,0.00133770480072132
5236,2022-02-24,-0.00307128476322239
5237,2022-02-25,-0.00658941379979929
5238,2022-03-02,-0.0157164018911762
5239,2022-03-03,-0.000602042369444713
5240,2022-03-04,-0.00847674201251982
5241,2022-03-07,-0.0202926464520023
5242,2022-03-08,0.010977812496517
5243,2022-03-09,0.00761042421872388
5244,2022-03-10,0.010634595691416
5245,2022-03-11,-0.0243559222306253
5246,2022-03-14,-0.0134025351748263
5247,2022-03-15,0.0177386976300592
5248,2022-03-16,-0.00233214038292099
5249,2022-03-17,-0.0123804395072522
5250,2022-03-18,0.0207794730778995
5251,2022-03-21,-0.000612446503202324
5252,2022-03-22,-0.00095286118735121
5253,2022-03-23,0.00993794058793792
5254,2022-03-24,0.01568279906754
5255,2022-03-25,0.017663516514991
5256,2022-03-28,-0.00265728906367126
5257,2022-03-29,0.0145022150904986
5258,2022-03-30,-0.00456318831884967
5259,2022-03-31,-0.0133757415758545
5260,2022-04-01,0.00436345361932626
5261,2022-04-04,0.016684332233683
5262,2022-04-05,-0.00888508469011391
5263,2022-04-06,-0.0126450513527397
5264,2022-04-07,0.0036275780193464
5265,2022-04-08,-0.00775732942049572
5266,2022-04-11,-0.0117847760668598
5267,2022-04-12,-2.61312116992349e-05
5268,2022-04-13,0.0117189126260691
5269,2022-04-14,-0.00876337497501502
5270,2022-04-18,0.00659803805648761
5271,2022-04-19,0.0114691612246426
5272,2022-04-20,0.00125618898790399
5273,2022-04-22,-0.00740859905132021
5274,2022-04-25,0.0117824276868927
5275,2022-04-26,-0.00159399827101729
5276,2022-04-27,-0.00770829849975482
5277,2022-04-28,0.00295276831577101
5278,2022-04-29,-0.00243153708018235
5279,2022-05-02,0.00013721010924911
5280,2022-05-03,-0.00580820478524423
5281,2022-05-04,0.00801157375281324
5282,2022-05-05,-0.00276075807065757
5283,2022-05-06,-0.015522201987327
5284,2022-05-09,-0.0217456204675201
5285,2022-05-10,0.0116087104395908
5286,2022-05-11,-0.00703052540442899
5287,2022-05-12,0.00723738731350223
5288,2022-05-13,0.00306233139997315
5289,2022-05-16,0.00453003980239963
5290,2022-05-17,0.00643309187099151
5291,2022-05-18,-0.00315345871192479
5292,2022-05-19,0.00665597555276532
5293,2022-05-20,-0.00664438056438965
5294,2022-05-23,0.00535934766215305
5295,2022-05-24,-0.0111978628927726
5296,2022-05-25,0.0125692627694118
5297,2022-05-26,0.011918791418485
5298,2022-05-27,-0.00451727928194899
5299,2022-05-30,0.000347508294525961
5300,2022-05-31,-0.0150528576701488
5301,2022-06-01,-0.00899815121166116
5302,2022-06-02,-0.00153201180968769
5303,2022-06-03,0.00868985458871975
5304,2022-06-06,-0.0161328905294102
5305,2022-06-07,-0.00469712018160058
5306,2022-06-08,-5.66419573753696e-05
5307,2022-06-09,0.00460231461069502
5308,2022-06-10,-0.00782594698746955
5309,2022-06-13,-0.010608020828076
5310,2022-06-14,-0.0156398845892972
5311,2022-06-15,0.0114243484863548
5312,2022-06-17,0.00854021795662532
5313,2022-06-20,-0.00601489202454638
5314,2022-06-21,-0.00864388460333862
5315,2022-06-22,0.00247086351626745
5316,2022-06-23,0.0158415174252335
5317,2022-06-24,-0.00900016012499995
5318,2022-06-27,-0.0124907047603703
5319,2022-06-28,-0.018342260399635
5320,2022-06-29,-0.000764543041411461
5321,2022-06-30,0.00227675434336926
5322,2022-07-01,0.00445019936372049
5323,2022-07-04,-0.00822493842382121
5324,2022-07-05,0.00772587937159327
5325,2022-07-06,0.0234898692758208
5326,2022-07-07,0.00453833155664034
5327,2022-07-08,0.0031980200799782
5328,2022-07-11,0.000772554466438667
5329,2022-07-12,0.00629526767482946
5330,2022-07-13,0.00297495766711365
5331,2022-07-14,-0.0157395845190955
5332,2022-07-15,-0.00086394623241033
5333,2022-07-18,-0.0124287545648231
5334,2022-07-19,-0.00536481265909444
5335,2022-07-20,0.021024355513608
5336,2022-07-21,0.0121756089414565
5337,2022-07-22,-0.0032652186134481
5338,2022-07-25,-0.0154933306672332
5339,2022-07-26,-0.00270232540351812
5340,2022-07-27,0.00757324920151028
5341,2022-07-28,0.0182236942027803
5342,2022-07-29,0.00142883141258036
5343,2022-08-01,0.0126746786780954
5344,2022-08-02,-0.00445237440514367
5345,2022-08-03,0.02056328191781
5346,2022-08-04,0.0175177471439425
5347,2022-08-05,0.0253887916783661
5348,2022-08-08,-0.00046595242567073
5349,2022-08-09,-0.00941946011042245
5350,2022-08-10,0.0227871303646726
5351,2022-08-11,-0.00163239445394571
5352,2022-08-12,-0.0109494089715056
5353,2022-08-15,0.0309176115081442
5354,2022-08-16,-0.0125943947174063
5355,2022-08-17,-0.0143917515895162
5356,2022-08-18,-0.0175315160951609
5357,2022-08-19,-0.00855103653921526
5358,2022-08-22,-0.00083348679955312
5359,2022-08-23,0.00568683781650855
5360,2022-08-24,0.0162117788133739
5361,2022-08-25,0.000448054537388442
5362,2022-08-26,0.00344012119901087
5363,2022-08-29,0.00860462752433324
5364,2022-08-30,-0.00333601568278336
5365,2022-08-31,0.0110804620816338
5366,2022-09-01,0.0109436442794327
5367,2022-09-02,-0.00341682087088861
5368,2022-09-05,-0.00224912238744426
5369,2022-09-06,-0.0121580183300654
5370,2022-09-08,0.00898111003998463
5371,2022-09-09,0.00294208319954903
5372,2022-09-12,0.00379211590545605
5373,2022-09-13,0.00419833911272736
5374,2022-09-14,-0.000903714779987242
5375,2022-09-15,0.00892004245946562
5376,2022-09-16,-0.00039515199808131
5377,2022-09-19,-0.0043338990783718
5378,2022-09-20,-0.00702334291330084
5379,2022-09-21,0.012729452232322
5380,2022-09-22,0.0028679679715465
5381,2022-09-23,0.0108692095328804
5382,2022-09-26,-0.0103431080503477
5383,2022-09-27,-0.00881340117692543
5384,2022-09-28,0.0141130026602317
5385,2022-09-29,0.00235722906590122
5386,2022-09-30,0.0106947134057076
5387,2022-10-03,-0.007507877603996
5388,2022-10-04,0.000320391548379483
5389,2022-10-05,0.00846971612687683
5390,2022-10-06,0.013925908482336
5391,2022-10-07,0.00157539123256908
5392,2022-10-10,-0.0124166509316529
5393,2022-10-11,-0.00471335954545684
5394,2022-10-13,0.011154215061095
5395,2022-10-14,0.00290483088284643
5396,2022-10-17,-0.00723087566227772
5397,2022-10-18,-0.0144790191978433
5398,2022-10-19,-0.00669076672797773
5399,2022-10-20,-0.0207355956331706
5400,2022-10-21,-0.0032315461267168
5401,2022-10-24,0.00639803098081364
5402,2022-10-25,0.0104872464129692
5403,2022-10-26,-0.0130811701623864
5404,2022-10-27,-0.00432904999004013
5405,2022-10-28,0.0065720113201731
5406,2022-10-31,0.00531227780387907
5407,2022-11-01,0.00849068169746249
5408,2022-11-03,0.009063165348364
5409,2022-11-04,-0.00385112446645457
5410,2022-11-07,-0.0100286376939642
5411,2022-11-08,-0.00846501474010787
5412,2022-11-09,-0.00422942144184646
5413,2022-11-10,-0.0206955887533549
5414,2022-11-11,-0.0355752793172506
5415,2022-11-14,0.00685602015648007
5416,2022-11-16,-0.0092407580584095
5417,2022-11-17,-0.00241824890399918
5418,2022-11-18,-0.00902184542134995
5419,2022-11-21,0.000194135086686989
5420,2022-11-22,-0.00881816943477521
5421,2022-11-23,-0.00610521906434293
5422,2022-11-24,0.0146772976753822
5423,2022-11-25,-0.00621933876466235
5424,2022-11-28,-0.014189360090118
5425,2022-11-29,0.0146420418774289
5426,2022-11-30,-0.00856102254512028
5427,2022-12-01,0.0104837122335521
5428,2022-12-02,0.0173037458225484
5429,2022-12-05,-0.00823983557537514
5430,2022-12-06,0.00133958104334595
5431,2022-12-07,0.0049054915837791
5432,2022-12-08,-0.00497431255776236
5433,2022-12-09,-0.00732965738266231
5434,2022-12-12,-0.0157650969276612
5435,2022-12-13,0.0052619770362988
5436,2022-12-14,-0.00235750370263701
5437,2022-12-15,0.00522269767698306
5438,2022-12-16,-0.0113256518165761
5439,2022-12-19,0.011313503557844
5440,2022-12-20,0.0105391316467158
5441,2022-12-21,0.00184148100117099
5442,2022-12-22,-0.00676061415168529
5443,2022-12-23,0.0151818667267427
5444,2022-12-26,0.00797689587087718
5445,2022-12-27,-0.0210627910517855
5446,2022-12-28,0.00638936084824955
5447,2022-12-29,0.00817687010017293
5448,2023-01-02,0.00212836361671426
5449,2023-01-03,0.00727870589091687
5450,2023-01-04,-0.00499381475409161
5451,2023-01-05,0.016445192475643
5452,2023-01-06,0.00812169811866174
5453,2023-01-09,0.00420940008829724
5454,2023-01-10,0.0176296221368954
5455,2023-01-11,-0.0198090404638435
5456,2023-01-12,-0.0132403834637385
5457,2023-01-13,-0.00976648167393382
5458,2023-01-16,-0.00708926136200902
5459,2023-01-17,-0.00760890517362931
5460,2023-01-18,-0.00617802410010343
5461,2023-01-19,-0.0017000940119526
5462,2023-01-20,0.0186238552023119
5463,2023-01-23,0.00337085158128875
5464,2023-01-24,-0.000578931664881349
5465,2023-01-25,0.0113014704230766
5466,2023-01-26,0.00724759761660366
5467,2023-01-27,0.00441099696417455
5468,2023-01-30,-0.0116864761733445
5469,2023-01-31,0.0127343722153175
5470,2023-02-01,0.0065211659257948
5471,2023-02-02,0.00501017767515151
5472,2023-02-03,-0.0148622090825367
5473,2023-02-06,-0.0227063210297608
5474,2023-02-07,-0.0103677145710224
5475,2023-02-08,-0.00804442738462899
5476,2023-02-09,-0.0102846190597921
5477,2023-02-10,-0.00601638482773569
5478,2023-02-13,0.000850388481405209
5479,2023-02-14,-0.00194680811800959
5480,2023-02-15,0.0143606532375812
5481,2023-02-16,-0.00319462969087227
5482,2023-02-17,0.00634193546699097
5483,2023-02-22,0.00503838685072728
5484,2023-02-23,-0.00779174726536578
5485,2023-02-24,0.00241928234995966
5486,2023-02-27,-0.00422217103050423
5487,2023-02-28,0.00143333262716836
5488,2023-03-01,-0.00903536688616768
5489,2023-03-02,-0.00640029679202087
5490,2023-03-03,0.00406508558010547
5491,2023-03-06,0.0147675717995821
5492,2023-03-07,0.0084149045962903
5493,2023-03-08,0.0213280332667628
5494,2023-03-09,0.0227740260542355
5495,2023-03-10,-0.0071068959147508
5496,2023-03-13,-0.00491024262579017
5497,2023-03-14,-0.0171323385213036
5498,2023-03-15,0.00321648366865454
5499,2023-03-16,0.00648183932719681
5500,2023-03-17,-0.00352313735326143
5501,2023-03-20,-0.012878618310241
5502,2023-03-21,-0.00685359651586801
5503,2023-03-22,0.0129823908481712
5504,2023-03-23,-0.0187024621353792
5505,2023-03-24,0.012646841154983
5506,2023-03-27,0.005004816475974
5507,2023-03-28,-0.00929692559109344
5508,2023-03-29,-0.0249348132026024
5509,2023-03-30,0.00530601857220423
5510,2023-03-31,0.0106528313724253
5511,2023-04-03,-0.0171522157811101
5512,2023-04-04,-0.00882428866227746
5513,2023-04-05,0.000624013322033861
5514,2023-04-06,-0.00698133847671764
5515,2023-04-10,-0.00698246735111614
5516,2023-04-11,0.015135596503112
5517,2023-04-12,0.0131756891237098
5518,2023-04-13,0.020518546375579
5519,2023-04-14,0.00332414977825996
5520,2023-04-17,-0.00219867752971855
5521,2023-04-18,-0.00676610335064548
5522,2023-04-19,-0.0148336253007091
5523,2023-04-20,-0.00360012398169731
5524,2023-04-24,0.00183305324435735
5525,2023-04-25,-0.00653475395430946
5526,2023-04-26,0.0137436704218833
5527,2023-04-27,0.00587332512133929
5528,2023-04-28,0.00918348121810026
